RP_1,RP_2,RP_3,RP_4,RP_5,RP_6
0.7359119972350381,-0.20204990613067586,-0.2238557954141147,0.5531110709087903,1.6834466150953575,-1.567697820191339
1.1678607599123219,1.0962928895586592,-0.1411359597291128,-1.2291856566376977,0.15143452905780103,0.1282875782563486
-0.8625510107575249,0.06994649562791384,0.5360710210358269,-0.05735938171724981,-0.6691829190348237,0.4477973255921763
-0.0383837085269872,-0.6052322937767226,1.0894714278962978,0.5479197408368107,2.0583652612202714,-0.8588765026845627
-0.9498023671959046,1.6897475283329126,-1.1857598712333162,-1.626510583572314,-1.9455641317069998,0.9427354734246516
0.08083086253596655,-0.7346254624442463,-0.021603605081139742,0.2502275668804384,0.9256181299241693,-1.3119094545045547
0.25346750648113076,-0.8959689104200358,-0.8378401873838894,0.429580617421764,1.0811977718708072,0.3418173860207509
-0.06202769336988862,-0.7954892601839516,0.3516672016796691,0.2736714384139165,1.1248016477562648,-1.1202235681804824
1.1081130479261079,-0.2940808525892854,-1.7215984893321188,0.13437207473742938,0.29556992207835064,-2.1528677299453283
0.43137703535340394,1.2300341888970427,0.45124862209886707,0.9749477542007164,1.4605742549517702,-0.40276442468197454
0.09433888318732848,-0.864266311659825,2.2206956149620227,0.4219472233045198,-1.0566247089976712,0.6489349216904616
-0.8093721503827869,-0.3512715520959192,1.7010509904945657,1.1822592559937304,0.5909718560834316,-0.16935735361937054
-0.08662561494856119,1.3538633185257871,2.3670544601787666,-0.20672008091428593,0.2420626343349806,1.6446824062739966
0.5657250159330707,-0.7538659985388304,-1.263885279275442,0.4097119054776019,0.9776456410482229,0.1293224359735025
-0.6745757244103906,-0.8252630851661478,1.2954595963607651,0.6708477247600179,-1.1466195315984142,-0.08755298836372326
0.5402398644604838,-2.9863467606778014,-1.5221327845381658,0.9208279223874967,0.13545526081453263,-0.8689954696379745
-0.8691198833463712,0.8448095930035132,1.235942374477456,-0.6850179727814537,-0.9841520109031344,1.2318046358398282
-1.7954779071442997,-0.27630252936292515,-0.3747417965094718,-0.21937306400289674,-1.4240548814427838,-0.0411492019304159
-0.9591027983520497,-1.47658351922313,-1.4404969146167916,-0.13532995579485935,-0.016559680301639335,0.5199932506405611
-1.391718701523607,-0.06466759039376659,0.9812320601999127,1.440964179756658,1.665560298733433,-0.7748278294196989
-0.18443866507439965,1.541613085660867,1.4790704513359056,-0.16041903644210756,0.42412456947204313,1.1005884052382089
1.1329160851224467,1.327168026867556,-0.9988828708250017,-1.1619146990818165,0.4323067780006309,-0.4066785783693992
-1.1321181208358988,0.23827433655829128,-0.7768999204651189,0.04481182851642434,-0.8602652274234116,-0.388443135373325
-1.0345427722881417,1.815849808311651,-0.3802372808163671,-1.3689717071740672,-1.0672343978586898,1.2458474649129023
-0.6620769074016585,2.0478237496394436,-2.5248307558346488,-1.6077968596224357,-1.8397227321819172,0.18151786457560629
1.15963569577219,1.0551836413946991,1.7011659081707429,-0.9706459109461311,1.0052501233409648,1.0312519927939108
0.4947056398817009,0.18777918601354754,-0.66411815877069,-0.5561734606224806,-2.0419449642900034,0.14801809724205575
-0.42440181415664574,1.9363881062197335,0.012286076802514366,-1.3383472066913065,-1.1213439076327103,1.4922831244691408
-0.5522568114674351,1.5207583379871834,-0.5850621804417704,-0.5035689774940219,-0.1411109252229443,0.09939085389497782
0.678004892008291,-0.8775683989418168,-1.203682875299429,-1.5919351877215537,0.8006809979125682,0.8755963844562349
0.8922787852595446,-0.9140926803733281,0.28188364220940615,-0.024405688899573542,-0.3038881552537707,-0.9215662951325803
0.6342086381817348,-1.2541045175711265,1.1916564442576256,1.715560002093755,-0.7231943936654638,-0.9620079733807012
0.8813067186425732,-0.8731406140798766,0.49008021129215723,0.046682901150265375,-0.06242779208932072,-0.8452154883745436
-1.0345336225556048,-0.17258218171390532,-0.8300795240322951,0.9946026920951255,-0.003937738053852471,-1.525686055654102
0.15641653121901802,-1.5749148161489825,1.5555505694822633,1.5948792510898115,-0.9809747160457661,-0.7113692904807222
0.8099067989264198,-0.22288693219536593,-0.5445975359056909,0.4653601340392922,1.3844171773307008,-1.6945866522458575
-0.5787129331869354,-1.7620420827152092,-0.10691290691435495,-0.24126422965982613,-0.5855472545760596,1.373272221193835
-1.0563699297015392,-1.6204060985720008,-0.09396422398835681,1.5285038921387848,-0.6611301051265478,-1.6959358244369245
0.11059365924120296,-1.0300577166542293,-0.04217670749607306,1.8308368400246549,-0.17753177468267164,-1.7733297327731719
-0.24564650864367377,0.3829899354216439,-2.033350792461573,-1.5934405650828742,-0.545580547257031,1.6519477815718964
-0.18349143818237568,0.3839517263312658,1.1035638159535055,0.47205682324708004,-0.05474984564248039,0.23339551318516752
-0.7174122351453838,1.4250423276238027,0.9254015962946261,-1.5778505392934878,-1.843279969296179,2.141316915666348
-0.5197156342294551,0.19562299392063098,-0.9967306057556731,1.1656540410678427,0.4963052273571123,-1.6902952880719895
-0.13447733730499717,-1.0401146643481916,-0.39420493764522446,-0.04372746259875163,0.09004046829182297,-1.3633439455516867
-0.5621620893554959,-0.37992801199069404,2.73423117655311,1.2643343744243842,0.8033113205281874,0.3909502685596549
0.5063465124412536,1.0844677514495231,-0.3429650307936194,0.6980616689042877,0.557270026111625,-0.68821314894993
-0.3361535912428267,0.2894198028220196,-0.8001886179283484,0.12720080367909944,-1.19326443762127,-0.6637848618350402
-2.062098642668761,0.04476197244493636,-0.038002863712217394,0.16510854096921207,-0.008673401990324394,-0.0946274021393895
-1.2637313111329493,1.5044354268266786,1.3302062215977597,-0.004581899566107363,1.4040022960543903,0.8533820645629836
0.4293004816421912,-2.021692255847044,-0.6974139722223524,2.3043972114508953,2.5141479412432752,-1.243697428119571
1.0730263392959771,0.6869721699687749,0.4955801082173821,-1.465934760749539,-0.6201367876006408,0.6296084104630625
0.6347127653905924,-2.297291313804436,-1.3280364616419764,0.011768694181783133,1.5058432230467313,-0.7131546717073228
-0.3125568140331174,-1.816852308844292,0.26731236795779045,1.2747178313706626,-1.8717227941957064,-1.2896240504801093
-0.8240694560970547,1.4978859895708374,1.6274121385322313,-0.04490589522667896,1.0532038687469827,1.0759484872464613
-0.8145056136630395,2.1378694920693913,-1.7234024392627494,-1.3576945392379918,-1.0263646692770374,0.4820360334514728
-0.768615011866828,-1.5556992916926187,-0.6146290988170746,1.2415047614136638,2.1359172638807076,-0.36251469008282516
0.14233584046290335,0.675023156341149,1.0840143174723318,0.6613667502969632,0.4341551975460264,0.1294891077233047
0.5231630466278835,0.9352290720239779,-0.9744987965078196,0.45917228902443863,-0.21891237922328285,-0.9067822119027933
-1.7210263223060485,0.08995205917970102,0.9005600833403699,0.28406109559125275,0.25472561417941597,0.39501909773720895
0.8213801863890821,-1.530112238844087,-1.9811463211038431,-0.8057742307862964,-0.9851862076390409,0.4738381417539416
-0.8143429994762752,-1.082042159322552,1.1527226719069419,2.1580265262295364,1.2937212397309872,-1.3414771879222782
0.7115681422760273,0.9805405080337241,-1.0282392371700484,-1.3700459986692384,-0.19148986331370219,-0.3263131253703224
1.8724215617039037,0.7392281088025233,-1.087823835570221,-2.169890412515983,-1.269692945184835,0.20393001100751848
0.04175829234719757,0.5012523762088884,-0.3712716159971775,-1.571021666719381,-0.48622905405185163,0.12943608247767616
-0.9552987713900369,-1.279140474500138,0.9465676127362889,1.9712924667918412,0.7824175136570745,-1.3567697938620038
-1.1871350371815752,-0.24614426669193956,1.5467091564258701,1.3230950974150402,1.2299728818246078,-0.36621304683035794
-0.43316799163644737,1.5267994264393958,0.3190090358115235,-1.6433126090394947,-2.163421453709805,1.8502903453491824
1.060199121036523,0.08562977344339474,0.11463646531016845,-2.0563449762369626,-2.558438487742156,0.7634966224479449
0.5954556590250017,-0.6629544722931118,1.777750661671657,2.333522024555153,1.3648825432264837,-0.9975997886864949
-0.836125239446299,-0.24428794144290733,2.2700322118127967,1.3680765336340266,1.2420245108165824,0.04469220794844808
-0.06757065724580644,-1.4076328034098966,1.0248802162431492,1.7072999093907921,-0.5416967578344094,-1.0978792034925375
-0.7091103816692914,0.27979780000093435,0.7081063731370337,0.41242838674353294,0.02328906453196675,0.008905308951948219
0.26456326649295075,0.9691556794278525,0.6594853449486774,-1.0339594513810864,1.1696375083385842,0.4139845642205194
-1.3135777517250606,-0.6411989605785727,0.42963548808696406,-0.5174008227451491,-2.565508972178089,0.6301894866611328
0.11415999974095467,0.07316208024956371,-0.7103992944245654,-0.3819288473215752,1.0299009794715928,1.1649446333475484
2.738869278971603,-0.5580834610708766,-2.486849349524709,-2.4652021992614896,0.2611376891710241,0.8107576147803168
-1.2056414919049456,0.15824917609242894,-0.8518312203180212,-0.02082789546082293,-1.0602400227117563,-0.3969319239368667
0.15463019784092719,-0.3594573500611754,1.2830615114618296,0.7673038926023418,2.6439777252147216,-0.8671164325748045
-0.7480827596569363,0.25640815738673334,0.7940568690157093,0.4090570580949016,0.05275625000108828,0.057966991559430664
0.4172482715323286,0.4456922741017858,1.1754988180068588,0.4145771951482839,-0.4722899108117777,0.3473798204543606
1.0895064567667625,0.05068690198776259,-0.318264010615832,0.6713813534521589,2.042992276824942,-1.6696304192050064
0.3865200672931393,1.691784149839588,0.2955005775344388,-0.3619413909606896,-0.2869737268880291,0.5786957925253223
1.9723612985309202,-2.4433556087917827,-0.9857498190628817,1.2424961224916145,0.3533752368773114,-0.6640451049309016
-0.388416853036748,-1.7430005697982884,-0.5246238250802662,0.9872980677909622,1.2993035315030825,-0.13354761359733563
1.0639630964619538,-1.9116094055920914,-0.06742356796485562,0.351464877297979,0.19312724057652242,0.6112469243056153
0.6995610241325763,-0.41390192597352304,1.014949830782596,0.5725755374939225,1.747164443305803,-0.8701231893837732
-0.8541221978801039,0.6670644370627011,-1.8120025412929344,0.17800679638578826,-0.38275890238694865,-1.0442693435226629
0.5473529969987874,1.1280620527191492,0.17154903578715197,-1.017054924075511,1.0466282429996765,0.14115704746597732
0.861094837911043,0.743786282844512,1.5686334649136695,-1.21072081323527,0.35632026447228987,1.0800321125359933
0.9273384759019099,-0.29974460563767447,-1.2119920560598132,0.2602923266850843,0.7040784937152779,-1.947470216007974
0.5073970002791018,-0.8387484588715769,-0.03239388096965585,0.07333348082143773,0.15308501559304166,-1.1851932632243065
0.08574904405741621,-1.34794106248322,0.7088566166726507,1.678896307910091,-0.696917228951368,-1.252669431634307
-1.690974520007065,0.21753324820140513,-0.8795625237883598,0.1299652117905838,-0.3963905959295524,-0.5341514241932666
-0.3618724644091997,1.9542721431001304,-0.12037179662721788,-0.0207571952141272,0.9964159538666344,0.08713445266578734
-0.4512974769832309,1.415000656445019,1.9252532191015186,-0.1461986915636664,0.5699570770183295,1.3313788526895378
1.2062315156573806,1.3798130696212723,-1.0126799430799571,-1.1367851006210017,0.5119640349553602,-0.4248399454077734
-2.051562199428136,-0.03008516473071703,-0.42391814150923846,0.04060328379262428,-0.4540554571020511,-0.24127468274997224
-0.44210687422567124,0.5567873107940631,0.19195783758054463,1.656160902353228,2.0958204023840956,-1.2961468242990843
1.2776592983171229,-1.4958413358479348,-0.20418134897937323,-0.5120382916202828,-0.6316278869849166,1.3452040329878507
0.9212898242623015,-0.6211433255917261,-1.7491260511790843,0.3485977392800696,0.8081670757113597,-0.08921988380209919
-0.698060368015911,0.2639352667622231,-0.18064041825411453,1.403226466443765,1.283902378680645,-1.3754688250277836
1.8377304352697725,-0.5131677558062068,-2.211065762015879,-0.0794402395746979,0.5959216110432284,-0.03092959950388038
-0.8077982996514522,1.819432311050507,-1.131105626875941,-1.5371224582738556,-1.6763102962149552,0.9298150871658654
-0.7839884625393491,-1.9755638389055665,-0.6131786583156474,1.0864022713085868,-2.284834116774905,-1.712506518242611
-1.634554204087472,1.8558757644038857,0.013635601090261072,-1.1541361876878664,-0.0923188772737382,1.3054981492025333
0.8403056730666056,-0.3062564875936191,-0.9713598274104633,0.3156737850887468,0.8902351037412369,-1.848112974662957
0.41959221871321056,0.041933006304639135,-1.488878617837194,-0.8609916152225531,0.9003055368388553,1.033163773637912
1.5508809928539131,-0.48374485028736647,-0.11850964640721869,0.13127565317624945,0.11242280549234246,-1.20196677545506
0.7542288413916733,0.07596021598808887,-2.2125609128662624,-1.0520199509882202,0.3636951617352304,0.754415594138854
0.07958494553018547,1.7335051299727557,1.3826374177891927,-0.06919416310613621,0.6772035067420988,1.0076852584933231
0.6392431707142018,-0.13434026399103283,0.4401643632803295,-0.4803340051724025,0.4460222031990009,1.917880397651299
-1.8429878107023518,1.5658174629401924,-0.31344622552699786,-1.4295236589660152,-0.8639366348811719,1.2695633955134211
1.451119553849198,-0.755827134839769,-1.92603849292669,-0.15516298588533953,0.4096613330266307,0.1530447215210974
0.5182653290337653,-2.2135491134023413,-0.8429391508625355,0.21629511258383122,2.050673855886424,-0.5653810666723288
0.41466139581314704,0.3103101915296482,0.8754269047208142,0.005659810231246586,-0.38889504776232403,0.4280203966609976
-1.0191793572694559,0.7078008479783969,-1.1622315860677137,0.3628845979769086,0.220896521097247,-0.7926167593972226
0.7099816762702653,-0.4243237092087802,-3.249766602749779,-3.0769089996619075,-3.5559326336527954,1.9153392760199912
-0.6390248973762269,1.4690579165863231,0.8122329790846606,-1.5721095569257455,-1.8595462561914344,2.0778288710080752
1.5489928917829,0.9304771475569745,-0.11800848542338045,-1.4588494128948986,-0.7013569390128621,0.3036373761795338
-0.8907831878374151,1.8506677737627526,1.2544190588121202,0.22673805990743726,1.943473617327396,0.6946077685358143
-1.192932739456272,0.6791575476017305,-0.7318700345507542,0.450265886350571,0.5243268005228342,-0.6090747725746202
-1.0666507882011698,0.03264774945746503,0.14253182821043342,-0.0042381352614740495,-1.0474618992207376,0.17325396872428603
-1.0209950242925134,-1.500963130146849,0.27022191886526925,1.6834798932673547,-0.15588843855227982,-1.577227713735702
-0.9128376858565188,0.07084886940213748,-2.145842162680047,-0.37584315581851563,-2.2723734892867755,-0.9086549012762286
-0.36217224919091534,0.6273356541804859,0.23187438255865245,1.7036890610592976,2.2504582878531445,-1.2964214535915957
-0.9341960707761678,1.3563491198308388,1.5263266249539464,-1.509250233523908,-1.4712006663393902,2.4320098663987073
-1.3240507295920878,0.32555409763975585,-1.7245026411934234,0.01149978676789092,-0.9013007168517284,-0.925085991520535
-0.306933859438193,0.29045038985340166,1.2220221328669059,0.42804660818314705,-0.12033996530333249,0.3201266696538591
-0.311526986993738,-0.6973122314764945,0.7756882608247593,2.3476588641573115,1.6531799135109524,-1.6400336528081272
-1.231841556535993,0.23356429031730558,-0.45399835414784356,0.11425397587200618,-0.6038781939211041,-0.2509425642593722
-0.15033275889658454,-0.09268278753122029,2.373183674731362,1.3801881284561743,1.0060963037488688,0.14026408674053784
0.20621802709796982,0.8312558401548044,0.31864020833696605,-1.1984601723081438,0.6513698556566709,0.31298156492125484
0.06462490261083452,2.140986276362053,-0.5306404507517776,-1.6034691735748103,-0.648641878748238,1.3792081935363298
0.6114915807787539,-1.888838251825651,2.6791695481615143,1.396195794999685,-1.7727838136857212,0.08223432540764
-1.2777928106994014,0.2377434014397753,-0.27393608632639666,0.15620684297242854,-0.4491704335169502,-0.17555796754056233
-0.929879687540061,1.5576678085981897,0.20660422334380935,-1.5275192959940198,-1.6180823534316617,1.6846194130459455
-1.3146560847059616,-0.5868493210848124,0.6747477504904208,-0.43266755378474503,-2.2707521983961607,0.7202765718033074
0.24656765980033252,-0.8644036210370052,0.9414471327595588,0.24374388190405166,0.9047908271744783,-0.7438859178395014
-1.2759954767380155,1.5199046451476672,1.4565520481437821,0.029496733721278555,1.534108063578524,0.9048513316208555
1.6834443752241468,-0.3318927182913016,-1.0302348816904772,-1.439101158196409,-1.1278287555442807,1.7253250003560685
1.0471739119949208,-1.2685219363686995,2.4252636109376167,-0.04651654052388763,-0.331825446979406,0.3333938035314796
0.19534743959072315,-2.771925065255044,-0.3948615208385411,1.6831859546733345,0.8730215562691631,-0.7109787214005641
0.017591003821149694,-1.2309220117481918,-1.7143658334541814,1.146461052933194,1.7948743503113065,-0.8857153243384747
0.5089459568404164,0.9983811155718413,-0.22385306216821343,-1.1853145824436724,0.49808014786189997,0.012273955847507598
-2.106877885584988,-0.27373698896521065,-1.2460013916106945,-0.28953989191050983,-1.5493696551855975,-0.5195226911604385
1.1496977613639907,-0.4480683730282833,-0.6187090519659293,0.1770391102226433,0.34911869113843835,-1.5426334128051258
1.9411156617599592,-0.011444321636549968,-2.2909202241352173,-1.255286914840685,1.4126063662805544,0.1297699504827057
0.6976245272537368,0.01989933974451113,2.4599834487626477,0.18033577814499177,-1.3262144500867563,1.24349579171684
-0.605783140846146,0.48305856831121785,0.4013014438965564,1.666882892605072,2.1401187062999534,-1.193040193751193
1.7961785477028958,-2.804025925557944,-1.42743205275344,0.8487095950349912,-0.6370563179881934,-0.6917944665101663
-0.4041745827207039,0.3841728665881886,-0.59746003342584,1.3658725562515839,1.149712507085542,-1.5732475850851284
-0.8096768473355727,1.8568161202326157,-2.8427990459184067,-1.7880581700576663,-2.430604816190862,0.09709331311642291
0.14705762974073988,0.01158981041109374,0.49421671936753026,-0.20674529710311854,1.3296710728839636,1.7525859642091595
0.17637975089283392,-0.8760993301668016,1.2220677306794938,0.2841833671237564,1.1136281509859527,-0.6110819935831996
-0.8319718210554832,-0.026842310592912873,-0.06958455546574656,0.04154254113286484,-1.1453882735893182,-0.2235408138177533
0.1709456092435358,0.9374518920680149,0.9587172589435973,-1.0050573612992015,1.3588872659570332,0.5629519361034381
-0.7529667292180431,0.4372275750396467,0.6902424353799415,1.7086095147649232,2.2977363768069754,-1.061622545726348
1.7563301478820053,-2.3084075168030886,-2.984948847859283,1.0179505718071586,0.11162951420910233,-1.689352543681304
-0.6776226488941822,-0.5791336753351175,2.36831834488102,1.0516280970779655,0.1580636737017097,0.30083472418065244
-0.21059449468245545,-0.9414141179512244,-0.55956228374291,1.8979938647465409,0.13643365558039522,-2.131369715514378
-0.7632402583272625,2.113839537645066,-1.9714216001157203,-1.43246533938568,-1.2714163187781298,0.38771819488723197
-0.7301927034651173,1.0752636694916393,1.619701662018084,-0.44411312116046314,-0.2698953280872081,1.3166939505173498
-0.702911072171486,-0.7269567042341698,1.8373279457250382,0.8447832989987728,-0.5328339216961904,0.11794291771488977
0.1443229546477973,0.5201764559123293,0.4441237400902981,0.4235088709018975,-0.35824883938658064,-0.09558932260511613
-0.16664687016027097,0.00027682181407779856,-0.9696227572519064,-0.4240108428561598,-2.6001817050641742,-0.15596942133656158
-1.0579559843523891,0.2926843294494212,-1.717561119540906,-1.427985437326228,0.14219574847546423,1.681601681144974
0.21562739368194211,-0.9108824613826589,0.8791295343125516,0.19765325380787074,0.7730448954066997,-0.7540069780944626
-0.23642428271096433,-1.8783378397610273,-0.9951680155154743,0.4775452018330952,1.2397772267821578,-0.07917031355916533
1.9980398436160414,1.06530465085774,0.9038124778709208,-1.2817241703006357,-0.21532393033204453,0.8135718201581659
-0.9621733787699652,1.8986480788274194,-0.2955393246246928,-1.298487724583459,-0.8544043657110647,1.2569519249666534
0.7626749989135367,-0.7588297422303627,1.4158239724689452,0.31486055559809056,0.8934919312776176,-0.4813979553350983
-0.6442021100813708,0.26922053856588624,0.3587004171266693,0.34225917048038174,-0.2805125549765331,-0.14594096933981068
1.2497769217892911,-0.4042977849300847,-1.6791039683842655,-1.3312811335523493,1.2349425739283582,0.4816108489282745
0.3038773225823042,-1.1674147208699506,-0.882347192221421,1.1006704708789699,2.5720865624171,-0.3560811850633417
-0.6645019108517786,2.3469976529903827,-1.348216953168461,-1.1520527628287305,-0.3571455092107497,0.584259066124036
-0.12561824216250234,0.30071092883921907,0.5229874984943644,0.2984687957058109,-0.6741671703325284,0.007362185943714881
-0.5994147580069709,2.4654213061760455,-1.075060591241522,-1.0207146460381376,0.07161302792374892,0.6667947606623846
-0.6747587123846361,2.211023295504293,-1.8507297786180765,-1.3507934016885979,-1.0044861060785881,0.4139619015065346
-1.3822600756608165,0.11567348629843828,-0.3967910634555738,0.05106045554012811,-0.7613850358579187,-0.18985459574002397
0.18632793753147064,-0.7830502612184849,-0.6567879279635961,0.09151330580273301,0.3220668265095295,-1.5752740678532506
-1.418121325886209,0.6006061844003644,-0.2933538665813663,0.5027762206236494,0.747676881606781,-0.4031539192896214
0.46638779558105337,-0.02453116150336599,0.6226639131404471,0.7981751428608699,0.25511961874215056,-0.4693951133197646
-1.307837519841098,1.4353753799042972,1.2845337428343422,-1.4097572633526916,-0.9493567002747175,2.2100559952168832
-0.4796816938616145,2.369281291827837,0.027708717695649972,-0.9482448326319408,0.22495033304717216,1.2642721288576872
0.4214467394595918,0.7978046272291587,-1.2170117736423212,0.3261192661957204,-0.6553099736666173,-0.9731126146328628
-0.17653380093959842,-1.158411985631766,0.4118085104855901,1.8552589395893992,-0.027816920165798866,-1.545674182151214
-0.6799065708021573,-1.8047738655113248,-0.33193933564093303,1.2641087544490741,-1.7580967964524865,-1.650842405910445
-1.1519912136359491,1.6532838488773567,-0.6259105642832736,-1.526038199461653,-1.5501840440752805,1.1912337505243509
-0.10418107107567472,-0.19029292409360427,1.8349464418596897,-0.14120673397575606,-1.7996355146971958,1.2891169067645494
-1.2537092857874592,1.8278483532642058,-1.5540969395450408,-1.496844895373797,-1.4238955396639486,0.6340356073981686
-0.19757553492559332,-1.5634974792444094,0.8772890986649797,1.5714818732980531,-0.9329413818338831,-1.10957386836051
-0.7284029748634824,2.3305864472408144,-1.223067311320705,-1.1293385521921107,-0.28278424970003324,0.6383377611759322
0.7497507679528852,0.00983873429308845,0.9540761655667473,0.6907003591590872,0.5753707901901779,-0.19206793233598768
1.8927670600970892,0.4667771600396483,2.6996376913176166,-1.4885031697977826,-0.9484806836969356,1.9617533335697075
-0.4195552534521249,-1.4622354005284115,2.305264584896945,1.9091502578193082,0.40998060892831695,-0.5047481108005428
-0.014647926200181743,-0.6384857599101846,0.02156974387060805,2.21050214560033,1.1370047436657562,-1.9719252157862652
-0.8916239416537908,-1.0641431313348644,1.6021026698728158,2.250249268823267,1.6918525134907565,-1.143095194599804
0.20203612032759777,0.2036977918343047,-1.0293484062838527,-0.1029413119212734,-2.1136637808615255,-0.6231125962012776
-1.5053690299112545,0.9093950370102521,-0.16868747195139094,-0.7218568156262607,-0.8554481927131438,0.4065238472431522
-0.04623969401392675,-0.6317579400113992,1.0085937260417914,0.5135029925342323,1.9461622417602715,-0.8852389532428862
0.19805934239665074,-0.7923465045092108,-1.2309861237976853,1.817508502948171,-0.15661632901601072,-2.4421159649462845
-0.657895097144438,1.8633302137012857,-1.4281262493012672,-1.5834342075344667,-1.8439799560061187,0.7967102038679278
-1.0636565902071387,-0.11435220906045705,-0.4725595096336217,-0.2310841642688814,-1.8059243352503536,-0.04411958067934448
0.5074333080797326,-1.7697607814129996,-1.2742075173362357,0.3790166806158119,0.616281336889512,-0.13320681654043162
0.44875566973386766,-0.4987273165237376,-0.45216267330507587,0.32094357262371653,0.9826272932312204,-1.5783738514378618
-0.6139869609007179,-1.991723412397401,-0.4889807262345208,-0.5430357146513402,-1.3003643562647362,1.3337933603209737
-0.4525744208650894,0.7163474379177598,0.8527765246715523,1.9063652903130406,2.913787301109364,-1.0670858527941234
1.984719498814054,-2.8372388946490896,-1.9323824299031573,0.6669430896568833,-1.1108404914501584,-0.8598745379818985
0.6184311651207806,0.79001673865761,0.5894741720930998,-1.2695784634859726,0.21869350523037354,0.5371435720423595
0.41552670119393853,-1.3942395028938948,-1.6794643220813676,-0.6437046837766855,-0.6740915844410905,0.7836035389811309
1.0486253865764343,-2.3101742273279333,-0.966296337132539,-0.018331649798442852,1.1969283012047152,-0.4612869881671646
-0.49380003139320855,-1.4996878421089057,0.19473208621494664,1.582647885797902,-0.797507153145789,-1.527290623422686
1.6400352100721982,-2.301196029840786,-1.3220467778224927,1.3961156593587263,0.9090832192606841,-0.9708162846683943
0.7707115718471849,-0.7508044743842267,0.8941882223456078,0.07830776088880362,1.0508697438150654,-0.6334196456849666
0.6890812344481971,-1.6825083204723739,-1.5195849431889275,0.37365055093717864,0.5661567547872131,-0.2591727705706655
1.8403146600306937,-0.5495213336649305,-0.7945083010327825,-0.37883441927243583,0.005207135332815669,-1.2566151522164333
0.2635048499776316,0.2539636920274106,-0.16678402267664239,-1.8041653752745879,-1.3312301469883923,0.4006638809642156
-1.602870189376712,1.8346478241261786,-0.21228961371089794,-1.2123942378196892,-0.3138927473185964,1.2125145197814524
0.7435414086983634,0.7868862413954146,-0.37996257837563785,0.3771405155645611,-0.5728277890945259,-0.5021047320053482
-0.11742343078151207,-0.14756731681187174,2.037207324412999,1.2711993347570298,0.6357804818471887,0.01462640787349501
2.0137949818901366,-0.6635020397554301,-0.39729100627360414,-0.3971728567486856,-0.44623343013646216,-1.0083050645860034
-1.4275695798007544,0.18334482885034548,0.05691524577336626,0.1902320976042952,-0.2726849828152962,-0.015366759257232045
1.744935219089359,-2.073205512467968,-0.6610626092520651,0.11047314520103732,1.2754188746236845,-0.31921839222951004
0.8111405941783383,-0.43270831320272496,0.5398548350129625,0.45736740208386434,1.3255070331297878,-1.0669503558819657
-1.0261197082737914,-0.46430561659067227,2.158036807446566,1.1850199153520338,0.7679899118886795,0.07820339092258011
0.9809695487734228,-0.2433959495444738,2.3676368083938693,-0.12556820517590597,-2.441937175575562,1.3916528190921291
0.8661400093211176,0.4540102083772971,1.6508239985171034,0.39725796891557524,-0.652795209735082,0.6596499456903321
-0.9778852710860395,1.7003394035994193,0.9603223635790585,0.0653113403597588,1.4419923655784537,0.6167630188174683
0.25645627767795426,1.058875344234142,1.0920588623865268,-0.8889110679443469,1.6790551249755568,0.5752724937689684
-1.9643151305256592,1.210813005904909,-1.3171258051955723,-1.8765461335566276,-2.301303041983851,0.9528850719959266
-0.8275036513804257,-1.3071203098516713,0.22694506398106704,1.8220982627724778,0.14594332226440246,-1.6732456710570203
-0.8994701290402489,-1.5742245219041613,-0.3158992906770759,1.310081104901452,2.3492671435164167,-0.2406659696125633
-0.27210939600313405,-1.0622266923533463,-0.842843790681018,1.7608560967521067,-0.3048675412166582,-2.2159754828057197
-0.5202141406699838,-1.2655741794777815,1.312100966384007,1.9637147024009034,0.5227084412256368,-1.1149600776020705
-0.07093012970846513,0.9288599422460672,0.5692430413276841,-0.8677490549439512,-1.966784791580049,1.0086002182545157
-0.309176967302726,0.6044991912070504,0.4085298799451085,0.5880048838680141,0.34252983539227666,-0.2434813148381326
0.3757315675892689,0.40422003873963225,0.6481285930560248,1.204447902461846,1.6033434406713511,-0.7039495285919528
-1.1741212797116634,0.20186462814580952,1.22587270228927,1.675649689666735,2.328475393275024,-0.7611280023733271
-0.5298454495188009,-1.7851479756064048,-0.28234479551587566,-0.30977082482563095,-0.7700918125456239,1.3169752909416335
-0.31833231421385144,1.3103022032174056,0.8868219054718348,-0.632267089780676,0.10527049646761383,1.041285457315125
-0.3387561295003515,-1.075703099678121,3.2482642426562376,0.6686701809625232,-1.150649861184897,1.05767128186955
-0.9465532906672787,1.9513891298203436,-0.13472985894906586,-1.2300567630461685,-0.6313106428081413,1.3093684933282321
1.2373879160328787,-0.9041820317858715,1.1032617608362352,0.03963353012225209,-0.19797076420791768,-0.4659527472199681
2.0651521039221445,1.244482805385366,0.08412854780615274,-1.5584125796481976,0.5675989462460957,0.5226766230385059
-1.2963254983973886,-0.21075653550471546,-0.03222488211416503,1.1402780494044031,0.5830950905639177,-1.1712105666139128
-0.8389535860404145,-0.029883628936313585,-0.002502193935859719,-0.12965380747209185,2.01721722751364,1.3586603693752077
-1.3689588831988948,1.8190788873601114,0.940193076310759,-1.0991230144548647,0.018665460636976838,1.8219009706785934
-0.41030646778932994,1.3327479645009503,1.4270878223034345,-0.30428948181755516,0.019578171173133627,1.1423993767185447
