ICA_1,ICA_2,ICA_3,ICA_4
-1.0155828057349667,0.46155449856098385,2.2491986666369916,0.7832825676358733
-0.7594775193753476,0.6228721470637759,2.374966812078526,0.8938639374697999
0.08621303782235358,-1.9715285210734415,-1.0086618273885584,0.13066406166148292
-0.9731968623595543,0.1744825674165807,1.774820771485555,-1.7536351983249705
0.5037030775606808,1.3121832896874905,-0.13571940527211046,1.2902490799052668
2.0484341642032184,-1.6630300601395096,2.0709295544914967,0.38812791222147996
-0.21566042202786462,0.07636428611597591,-0.15382467188505497,0.060141769660615005
-0.18457383090384813,0.1306145377256561,2.1099801267566085,0.10740148248366573
1.2392459152986297,-1.6120919695604017,-0.5607977873879291,0.40268052261771087
0.4217508279298962,0.6728503162390899,-0.24372237357893728,-1.497854071978445
0.22201021141193625,1.1735696895801733,-0.5107983204147899,1.2507231246650652
-0.17331923119422366,0.7484090817541782,-0.08019821037901328,-1.4768213712535974
-1.6565356733618997,0.05198140739711449,-0.9282857498751121,-1.86484703730618
0.7744339563563508,0.3879078042024044,-0.5451653785921342,0.7875144725187734
0.27974597392645134,1.5135897396036908,-0.4377472689403806,-1.0447451004025066
1.0102764001891367,0.5839156046494053,0.25627365432665283,0.3448993547155531
0.29405514901698127,-1.9675953950117617,-0.7826925838387457,0.17125484932211116
-0.5057821429837839,-1.1838281116258615,-0.03144735233587736,0.5575678719199806
1.5781740788267697,-1.53576134061246,-0.7294486159537475,0.4231389275684809
0.3124122088051879,0.35650510258111734,-0.6605849171790921,-1.6446435298924038
-0.9363952004056567,-1.7278139732921856,-1.034316744942676,0.27141944972723203
-1.205073207242064,0.9604283807796169,-0.34149251143848625,1.0606038266057756
-0.9294595893385814,-1.767226370829203,1.7003576152441398,0.27327070263523257
0.3652064419794973,1.2841644041737883,-0.09450094420336184,1.2810218185722693
1.130326273834332,0.70550263600591,-0.6337861393751494,-1.4430164130927632
0.21026238342399106,0.49238084417290723,0.3112916368886138,0.8961558840608125
-0.16453594712280775,0.9952671332351837,-0.25953033262743663,1.0898342552617784
0.8727020975225401,0.7371292988233843,-0.29124003361051065,-1.4695353151608306
1.4830751403566218,-1.2590636811047047,-0.43227626571108724,0.5302027053522397
0.789297336939786,0.17317978955077667,2.789291858422229,-1.743683171865942
-0.7846732313207011,-1.1881114282530545,-1.003205501605619,0.5837825188785157
0.3187810279280083,0.16705139803448324,-0.30043640318650444,-1.7996795802418872
-0.0933392949789224,0.9240974834700155,-0.3868047544106227,-1.3705596215431226
-1.27389459032049,0.10663449512431329,-0.8229656943896796,0.047210958150713515
1.5130906496751388,-0.9681852289775854,-0.5617729696466525,0.777067624143912
0.6579312644266869,0.35070055422956203,2.165632202145895,0.8061731947155373
0.5171969953787923,-1.014796882924505,-0.8569851085090351,0.7095718984061886
1.7643204652695785,-1.5820673401707588,-0.7540936803363064,0.39151410892002386
0.21317053017270346,-0.4687674901199969,-0.7356696358512091,-0.2695336958983895
-1.3200163509302283,1.1403144175644537,2.5154885393089828,1.1866204327443453
-0.31630367462751485,-1.828305207932947,-0.6151573425610593,0.218717788298729
-1.1538722167407964,0.12267113566502338,-0.8102451187236546,0.05971202409220477
0.13591733853921592,1.3007410658013436,-0.6743412904139122,-1.1012914318313647
0.894017297582327,-1.0906084831606213,-0.7798248490187781,0.6775414742407039
0.04019855963861634,1.543732201803508,-0.23956647323284228,1.4083689840412925
-0.46658317132519145,1.2895110451202119,0.31361478267599563,1.2699404256431184
-1.375699454116746,-0.009636016117003088,-0.8379840869761526,-0.022032336984884392
0.47889259502214027,-1.4373497205457177,-0.8480141295297355,0.4677156639281509
-0.5654195188553263,-0.13060476367476934,-0.7277452700622243,-0.06794467973037427
0.6099861625163754,1.4950542174957064,0.02834229978423473,1.4195311429145485
-0.2172966256138615,0.30724932059491317,-0.8109686363411185,-1.698869261887987
0.027968476529354476,0.9162130887860053,-0.47373180532712333,-1.392696202560322
0.5426808565065533,-1.1114101539434893,-0.8493896049129196,0.6552654025968061
-1.893044292209839,-0.5410148532689877,1.2991246395656655,-0.388747618525483
0.293780211987778,-0.04995984095871312,1.2341993104672933,-1.8778428009962764
1.0619731104742436,1.5617892190563771,-0.21179860203041226,1.518687143633313
0.23442925240683962,-1.3995698136219865,-0.6344980466847229,0.4234828408613206
-0.11450400414226099,-1.235447735952292,-0.6973978836191688,0.5068725534470717
-1.082937654830807,0.5249039725467373,-0.8499781844639742,-1.578741546426525
0.5153621584978034,-2.1382097813037486,1.10287393840377,0.07865369649219486
0.20989709321403416,0.4941620718038756,-0.6896071216259323,-1.5693215479692646
-0.7858430561830393,0.360402385369739,-0.7614849951545534,0.2057772442566889
-1.6697811504656848,0.46231686218357043,1.589776996807329,0.7738009567364721
0.8632614236063241,0.6704606809944333,-0.540541360767238,0.4199643960419064
-0.6686394555190913,-1.299321218212378,-0.9929451904995678,0.5235530586992805
-0.7668065592640322,0.702537290119872,-0.8073174204998853,-1.4684174889244241
0.5135472094338538,-0.11352978945597726,-0.5666129860543192,-0.036795714240559704
-1.4319028262734899,0.33681299823474903,1.2622006497387128,0.7465335847907862
0.036079293777119804,-0.3389730181299463,-0.39291855458810393,-0.23796008992291348
-0.24777530330693068,-1.6813821191057794,1.940899233480183,0.26182986959527305
1.5529992885596458,-1.1872514128342693,-0.523305992065491,0.6538554673340765
-0.22462664573103625,-0.682334418347886,1.2185229427478061,-0.3737142148531878
-0.8609043297623447,0.49614315799203074,-0.4014420401608006,-1.5811398833951875
0.45868912922874205,-1.2200309649921113,-0.9116988043855205,0.5803818780178908
-0.07118581874242456,-0.4636862800204874,-0.43559210006219706,-0.24932151616373316
1.3158924174253406,0.1508400607345616,-0.3849625847212313,0.13819477948671893
0.960630107365372,-0.9471638243030743,-0.7065600437220342,0.7720379457494649
-0.6904962998640607,-1.7561104600342967,-0.9981806407472654,0.2623350616871992
0.058933822114208716,-1.634410613838652,-0.42439658057507545,0.3329743869127672
-1.091174606918247,-1.8785243745899214,1.5381054545234507,0.2026031768841244
-0.6085927790497754,1.1376903585343805,-0.23607892698952065,1.1791563261833076
0.0421031030166378,-1.3575697646215652,-0.6159536755153975,0.45237887766328405
-0.05099668403276983,0.3731120997450235,-0.7857131798671702,-1.6565140523232946
-0.06070622068659147,-1.673576165194208,-0.6803440581251761,0.2586747139395109
1.214686472736237,-0.7895032801031246,-0.4620910932868716,0.8001149737054921
-1.101921186225542,-1.156872642901564,-0.7543720161756047,0.5441733608515984
0.48753506853233325,0.1777675002439944,-0.2546065630343912,0.08066409936614359
-1.1512058677362496,0.19673499501938355,1.2082550450142702,0.6537425638021493
-0.7903526230105349,-1.9929832923670832,-0.7502947977394933,0.06582997141096814
2.200901373149053,0.6697456795926017,0.5716401767843985,-1.4038516692265468
0.015455908146041841,0.21682588924843998,2.177939182880809,-1.7693256131820037
-0.53733495919834,-0.6618702391161303,1.1600326007615709,-0.3712446252667998
1.3027412515721932,1.0278300348585245,-0.12581507380361584,-1.2799037461341025
-0.10203540307268794,-1.269652058276284,-0.6469649824790522,0.498210875422646
0.11993031197603193,0.9678292055964965,0.44678418371689915,1.0945461505062049
-2.137204803053426,-0.36418968344706554,-0.6507405796064375,-0.2943784082528068
1.4654730005684242,0.7691266780475468,-0.49175581815277264,-1.3858063302956893
-0.13693316792579527,-1.264504732798296,-0.9584495499011076,0.5482698995847529
-1.1476770673401056,0.5375770286827047,-0.07415500402134366,0.2563015975405285
-1.0759090203612427,0.6674505306958658,-0.3081036375009025,0.8974594011840558
-0.4657606437506631,1.2770798508321612,-0.31795881318761204,1.2416773460470332
0.7552093698402714,0.28725986191530245,2.083799190519668,-1.6482997664347405
1.0198555526283526,-1.4058941641215885,-0.8597364866822146,0.48030904206112723
-0.7334198115435127,-0.39878694322305847,-0.7991024953884562,-0.23619245102482467
-0.4688710238293645,0.5843478295103709,-0.30160013103745614,0.8467608228452713
-0.5143137593442075,0.6678694411643509,-0.18272518180591882,0.9145998326323574
-1.9942993018876785,0.08474044996295714,1.5667467555593952,0.6033200561390774
-0.4713394807867256,-0.2750049176662774,-0.4411867251474902,-0.20595142438570413
0.00023726806257304663,1.4336503493709947,-0.5047890643089936,1.4030172067858953
-0.6761865086569823,-0.7071349685781821,-0.5214082061944554,-0.4688360871461249
0.23543859102738754,1.2616400061125081,-0.1912688018127882,1.2534252307670697
0.2646655725948615,1.1663461614093924,-0.029836682484169787,1.2219899613966516
0.4749361914967788,0.09374413237526347,-0.16791599522545217,0.04359950821294962
1.6080438564375374,-1.8763140148946071,2.8473110021369314,0.21552645719100186
-1.7569873736834194,-0.26085475119291524,1.141973925707468,-2.033947184290809
1.629481568516483,-1.737405938465836,-0.6976025381547696,0.3100388633326081
0.26820313649607563,0.30044535315212384,-0.2446634875209339,-1.7142837653248977
0.3778634951238837,0.7174737373759517,-0.45824809086251356,0.9955813611746557
-0.938991564679335,-1.2156238295506165,-0.7351179473828899,0.5152506694701305
0.7682420660822782,-0.41757991688364005,-0.3828557970924375,-0.19063326730419794
1.1104986882990346,-1.4279822507046096,-0.6211638857840683,0.503241866107684
-0.1375896139044505,-0.41714027128777836,-0.4857846637793777,-0.2983651455574303
-0.31801021185454725,1.565349869213125,-0.5525523964737824,1.4689886387771818
0.918540725280403,0.8792878110830402,2.7635926092081147,1.0812833765401921
1.3286337463922389,0.6054348240716528,2.8243053774642553,0.936852692464985
-0.2779079710522032,-1.8955230755369779,-1.0569656298456016,0.1636649769028466
-0.9026205040151054,1.1012133204684607,-0.598911377758154,1.1977934785922706
-1.8586614901077756,1.1351855954676557,-0.425817681368984,1.1417464623753073
0.1999238945086264,0.1961422293312871,-0.5743813830814063,-1.829599400659706
1.0139547680937766,0.3173066462251055,-0.6360165791078018,-1.6675105576503204
0.411961676882388,0.5159952228953616,-0.49912221018599556,-1.6306620068704687
-1.1095773087634617,1.4755531477898065,-0.6148935763509242,1.4056441890214224
-0.6296612493080246,-0.32653384632399796,2.169286269107167,-0.2175878568493555
-1.7456389536767876,-0.3739462909660622,1.3971428995022757,-0.27822122173142133
-2.031036408489366,0.13942257825473572,-0.6839507931754798,-1.8739691947691621
-1.9618799396317417,0.09093609765619692,1.278126679622194,-1.8898605366409664
1.3083049185385296,0.42934732405880033,-0.3604278653178996,-1.6004890612510416
-0.8411620442376301,0.7983778423063408,-0.5861202422580359,1.0268879537157074
0.5247137458812143,1.1148154304145865,-0.595210542243095,-1.19578364796627
2.036280810172434,-1.0774155729440174,-0.6561879818635407,0.6978347257772287
1.1651652231439498,-1.4913019942482566,-0.6830515516620601,0.45781057791412083
2.0950560596532823,-1.1177754256899515,0.35968886225897817,0.6412432015955984
0.22564326117673425,-0.3132863206079757,-0.5453596774058384,-0.1482331825635695
-1.001027677187224,-0.4405640078902121,-0.7958150227585532,-0.2573202617937416
-0.4013744973317309,1.062195972092593,-0.4969906071385241,-1.3114172426396387
-0.1373489532234072,0.7725407460699505,-0.5076659948256489,1.0222891045962212
0.49612199265211065,0.6302096166477197,-0.6373477359904012,-1.483319354504215
1.1666369360805713,0.17958172746577877,-0.5066308827787512,0.13887671069409066
-0.17431426076316253,0.10423174895972503,1.8580271178024361,0.6133504497238319
0.883930393121124,0.6855464277902578,-0.4751228294863922,-1.4290965407144693
-1.5054229875220433,-0.4188104720924406,2.0344936166486556,-0.28586578526961753
-0.8873831417029209,0.8698355223315434,-0.817182235910244,-1.376305884736392
0.6686803096542309,0.43812691121898995,-0.38737012214411004,-1.6567542571796376
-0.4939686767827145,-1.0955647327002902,-0.7109913470393469,0.5861462474628971
-0.3930229326013504,-1.045818562350886,-0.953351521246111,0.6760436120252215
0.7018864955473079,0.458011659053337,-0.039763820397622586,0.7811458363739284
-0.9190024551792758,0.7737817280885745,-0.3380164669633521,0.9520423519390077
-2.088288786896207,0.3209881695260802,1.4763043132179696,0.6802236395315224
0.2316292567866639,0.3244920120730081,-0.2575551856160172,-1.7017549759774235
-1.0566768583780126,0.11208684547845217,-0.7998542062990582,0.05639224937094419
-0.24774670562670761,-1.312689643034233,-0.9321151063370061,0.5279863010041432
-0.6236756128730043,-0.4153080051720417,1.5341823013541225,-0.2797292373689744
-0.1554537838659333,-1.550888645242307,-1.0013525639541467,0.37404819464169525
0.19898783259742,1.0966656489846847,-0.38766162283164235,1.2277160581975541
0.7354259051846371,-1.9866541623224014,1.1330142611550886,0.1617771722326434
-2.0761022486128526,-0.8200209120254647,0.9065428519943655,-0.4965124219923918
-1.7132079382623395,0.9131089774212855,-0.4458839587320477,1.008887846548013
1.2508706559456853,0.3724947955287727,2.5854455489065393,-1.6313349758927558
0.003987404320602777,-0.24285453962626014,-0.6051619069168922,-0.11491897351712375
-1.374057243101031,-0.6184639797455971,-0.8522901777383984,-0.36952921439802916
-0.08134700553782459,0.41407167099663245,-0.7423196465853517,-1.6235444551426803
-0.5187204392140689,0.5348591474847675,2.2148356159433855,-1.601128130985479
-0.1002060633954335,1.1388563874196882,-0.19179135384205143,1.1842524059818675
-0.09052592445929056,-0.5534121843013026,-0.7345925734862602,-0.3160920711124171
-1.428814685022248,0.37744866332344235,2.0811044966032415,-1.6978331124193866
-2.1922850984959186,0.5723904668239687,-0.48212304666986394,0.8110199381458587
0.8082504997914418,-1.641888459089263,-0.5635728673029202,0.291884810564167
0.22505152581505883,-0.19164712248978583,-0.20477932248315853,-0.12636130711988164
-1.5645665675330653,0.2233872983867604,-0.6590232272892499,-1.82308967967619
-1.9104576064163095,-0.10522354477322436,-0.6172905233911115,-0.1401547054507932
-0.6117134003242334,0.6570600843757202,-0.6390439324842815,0.9320762469376821
-0.1252459705411813,-1.496400507407038,-0.6964994201418837,0.3577617099078509
-0.8323710080764782,-1.570195847631669,-1.0494028085627172,0.3541540255907372
-0.4216761200763451,0.1924820351408927,3.338017722670044,0.6844294570947456
1.794699623370948,-1.9701478533165149,2.2876517949270654,0.15658095967705948
-0.9233578665271077,0.1355433659987831,-0.8719358672582276,-1.8066868367329179
-0.5016278029616469,-0.014950000905361397,2.1558962265548933,-1.8961813087281194
-0.4424205929018699,-0.7337117899945808,1.428303370638133,-0.46817782877745145
-1.3796228506946477,0.8023653515782372,-0.6665735024848067,1.0136871648990549
-1.4781638699447683,-0.811551654817505,0.9837592988314402,-0.47471946716559327
0.12077119906143993,-2.0045283626930797,1.2254417894450509,0.06435376432042361
-0.9315046611694549,0.11168730159326673,1.7559449603842097,-1.7887164515979856
0.3716907272434128,0.7424244894637532,-0.40459549080227,-1.481620694520044
0.0035781853887447215,-1.5286628973161147,-0.615206311335568,0.35379914643777705
-0.34170877976723685,-1.4823804753042191,-0.9449665581597299,0.42851559757313296
0.20515402267546085,1.3818805995717796,-0.4037899917137015,-1.1115895270533596
-0.3943358868496216,0.2693679300929812,1.8473102480028645,-1.702330022034385
-0.10316318535058551,-2.2182312584909716,0.8488840277780589,-0.0069304244135203865
-1.3943036958713142,-0.0874556393895848,-0.2366042300948429,-0.11921094541447409
-1.5591147510688315,0.16324505451799154,-0.9139140823282481,-1.7985855108606317
-0.8941943594064,2.236695701964338,-0.2835381726550298,1.797735574186235
1.0310407216935624,0.4017444534050636,0.11891595332994023,0.20061252848711647
0.5785136413200801,-1.5849523270429358,-0.8807533887690575,0.37591304106888357
0.24863902579386019,-1.3329700009922893,-0.6846276498773133,0.4513221023844966
0.17140522574072078,-0.5783902315545292,1.7627125543697588,-0.33828810146951543
0.8160385077600742,1.3999220253889044,0.09881529329780868,1.371918026929818
0.7213377263213929,0.7969399590247567,2.3602249214241993,1.0755286387795164
-0.6136417871458569,-1.5413780552634921,-0.7287849253135437,0.32841548143594457
0.8009108542457006,0.26775941218124366,-0.0957822456224712,0.15265682904951483
0.14521640098337954,0.238585213087849,-0.6049445594108679,0.1633708901854906
0.0777995654774571,0.8910651122497201,-0.13121949601553226,1.0486512856564594
-0.48017537419150047,-0.44193623836557117,-0.09225142475732913,-0.25084267045406206
1.290685156141748,1.084658325502966,-0.21795894298206878,-1.259092358545297
0.9427015517038856,0.5834944556275496,-0.30520445631406606,0.9366529559113947
-0.6248496065219155,0.8135733883291627,-0.4568156763575821,-1.394956889421973
2.326970331267912,1.3648378663396221,-0.4061903390463855,-1.0316427267482038
1.284045604591085,-1.3565276608801156,-0.473257033527952,0.4686825294230762
-1.1952271955688374,0.19647989017442163,-0.8113605728455869,0.10071714075549384
-1.254247378368668,1.3103266318153042,-0.6362355026580173,1.3072458222497831
-1.199525234040076,0.45261420059022023,-0.865333329765329,-1.6232886077451727
0.9814928897090646,-1.8581835774985103,1.3714762742049267,0.26502900291334847
